op name, kernel name, exec duration (ms), global size, local size, output size
ffn_up-17,kernel_mul_mat_Ab_Bi_8x4,0.383600,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-17,kernel_swiglu,0.023100,32768x1x1,512x1x1,2816x64x1x1
node_1139,kernel_add,0.023700,4096x1x1,64x1x1,2048x64x1x1
node_1140,kernel_add,0.020600,4096x1x1,64x1x1,2048x64x1x1
node_1141,kernel_add,0.017200,4096x1x1,64x1x1,2048x64x1x1
node_1142,kernel_add,0.017400,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-17,kernel_add,0.017400,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-17,kernel_transpose_32_16,0.012400,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-17,kernel_mul_mat_Ab_Bi_8x4,0.531300,8x512x1,1x128x1,2048x64x1x1
ffn_out-17,kernel_add,0.021200,4096x1x1,64x1x1,2048x64x1x1
l_out-17,kernel_add,0.017800,4096x1x1,64x1x1,2048x64x1x1
attn_norm-18,kernel_rms_norm_mul,0.019100,65536x1x1,1024x1x1,2048x64x1x1
q-18,kernel_transpose_32_16,0.006900,512x16x0,1x16x0,3072x64x1x1
q-18,kernel_mul_mat_Ab_Bi_8x4,0.387400,8x768x1,1x128x1,3072x64x1x1
q_pe-18,kernel_rope_norm_f32,0.012100,1024x64x1,64x1x1,64x16x64x1
Qcur-18,kernel_concat_f32_non_contiguous,0.349200,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-18,kernel_transpose_32_16,0.009500,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-18,kernel_mul_mat_Ab_Bi_8x4,0.315800,8x144x1,1x128x1,576x64x1x1
k_pe-18,kernel_rope_norm_f32,0.002800,64x64x1,64x1x1,64x1x64x1
node_1157,kernel_repeat,0.284600,16x64x1,0x0x0,64x16x64x1
kv_cmpr-18,kernel_rms_norm_mul,0.010000,32768x1x1,512x1x1,512x64x1x1
kv-18,kernel_transpose_32_16,0.004000,128x16x0,1x16x0,4096x64x1x1
kv-18,kernel_mul_mat_Ab_Bi_8x4,0.134400,8x1024x1,1x128x1,4096x64x1x1
Kcur-18,kernel_concat_f32_non_contiguous,0.391300,16x64x1,0x0x0,192x16x64x1
Vcur_cont-18,kernel_cpy_f32_f32,0.010400,1024x64x1,64x1x1,128x16x64x1
cache_k_l18 (view),kernel_set_rows_f16_i64,0.015700,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l18 (view),kernel_set_rows_f16_i64,0.012000,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-18,flash_attn_f32_f16,14.046600,64x16x0,16x1x0,128x16x64x1
node_1178,kernel_transpose_32_16,0.009500,512x16x0,1x16x0,2048x64x1x1
node_1178,kernel_mul_mat_Ab_Bi_8x4,0.377900,8x512x1,1x128x1,2048x64x1x1
ffn_inp-18,kernel_add,0.021500,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-18,kernel_rms_norm_mul,0.019300,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-18,kernel_mul_mm_f32_f32_l4_lm,0.492100,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-18,kernel_soft_max_4,0.003900,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-18,kernel_argsort_f32_i32,0.015200,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-18,kernel_get_rows_f32,0.004400,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-18,kernel_scale,0.001800,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-18,kernel_mul_mv_id_q4_0_f32_8x_flat,9.187200,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-18,kernel_mul_mv_id_q4_0_f32_8x_flat,9.242900,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-18,kernel_swiglu,0.082300,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-18,kernel_mul_mv_id_q4_0_f32_8x_flat,9.871900,16384x1x384,64x1x1,2048x6x64x1
node_1194,kernel_mul,0.102800,384x64x1,64x1x1,2048x6x64x1
ffn_gate-18,kernel_transpose_32_16,0.011200,512x16x0,1x16x0,2816x64x1x1
ffn_gate-18,kernel_mul_mat_Ab_Bi_8x4,0.386400,8x704x1,1x128x1,2816x64x1x1
ffn_up-18,kernel_transpose_32_16,0.010300,512x16x0,1x16x0,2816x64x1x1
ffn_up-18,kernel_mul_mat_Ab_Bi_8x4,0.385500,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-18,kernel_swiglu,0.023000,32768x1x1,512x1x1,2816x64x1x1
node_1204,kernel_add,0.024300,4096x1x1,64x1x1,2048x64x1x1
node_1205,kernel_add,0.016800,4096x1x1,64x1x1,2048x64x1x1
node_1206,kernel_add,0.017800,4096x1x1,64x1x1,2048x64x1x1
node_1207,kernel_add,0.017700,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-18,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-18,kernel_transpose_32_16,0.013700,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-18,kernel_mul_mat_Ab_Bi_8x4,0.528400,8x512x1,1x128x1,2048x64x1x1
ffn_out-18,kernel_add,0.020300,4096x1x1,64x1x1,2048x64x1x1
l_out-18,kernel_add,0.019500,4096x1x1,64x1x1,2048x64x1x1
attn_norm-19,kernel_rms_norm_mul,0.019400,65536x1x1,1024x1x1,2048x64x1x1
q-19,kernel_transpose_32_16,0.009700,512x16x0,1x16x0,3072x64x1x1
q-19,kernel_mul_mat_Ab_Bi_8x4,0.390000,8x768x1,1x128x1,3072x64x1x1
q_pe-19,kernel_rope_norm_f32,0.011700,1024x64x1,64x1x1,64x16x64x1
Qcur-19,kernel_concat_f32_non_contiguous,0.345100,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-19,kernel_transpose_32_16,0.010700,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-19,kernel_mul_mat_Ab_Bi_8x4,0.315700,8x144x1,1x128x1,576x64x1x1
k_pe-19,kernel_rope_norm_f32,0.002800,64x64x1,64x1x1,64x1x64x1
node_1222,kernel_repeat,0.284300,16x64x1,0x0x0,64x16x64x1
kv_cmpr-19,kernel_rms_norm_mul,0.009900,32768x1x1,512x1x1,512x64x1x1
kv-19,kernel_transpose_32_16,0.003800,128x16x0,1x16x0,4096x64x1x1
kv-19,kernel_mul_mat_Ab_Bi_8x4,0.134400,8x1024x1,1x128x1,4096x64x1x1
Kcur-19,kernel_concat_f32_non_contiguous,0.395800,16x64x1,0x0x0,192x16x64x1
Vcur_cont-19,kernel_cpy_f32_f32,0.013400,1024x64x1,64x1x1,128x16x64x1
cache_k_l19 (view),kernel_set_rows_f16_i64,0.016400,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l19 (view),kernel_set_rows_f16_i64,0.011500,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-19,flash_attn_f32_f16,13.992100,64x16x0,16x1x0,128x16x64x1
node_1243,kernel_transpose_32_16,0.010100,512x16x0,1x16x0,2048x64x1x1
node_1243,kernel_mul_mat_Ab_Bi_8x4,0.380500,8x512x1,1x128x1,2048x64x1x1
ffn_inp-19,kernel_add,0.022400,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-19,kernel_rms_norm_mul,0.019400,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-19,kernel_mul_mm_f32_f32_l4_lm,0.511900,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-19,kernel_soft_max_4,0.003600,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-19,kernel_argsort_f32_i32,0.015100,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-19,kernel_get_rows_f32,0.004500,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-19,kernel_scale,0.001800,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-19,kernel_mul_mv_id_q4_0_f32_8x_flat,9.288300,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-19,kernel_mul_mv_id_q4_0_f32_8x_flat,9.241500,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-19,kernel_swiglu,0.081500,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-19,kernel_mul_mv_id_q4_0_f32_8x_flat,9.886500,16384x1x384,64x1x1,2048x6x64x1
node_1259,kernel_mul,0.100500,384x64x1,64x1x1,2048x6x64x1
ffn_gate-19,kernel_transpose_32_16,0.010900,512x16x0,1x16x0,2816x64x1x1
ffn_gate-19,kernel_mul_mat_Ab_Bi_8x4,0.384700,8x704x1,1x128x1,2816x64x1x1
ffn_up-19,kernel_transpose_32_16,0.010000,512x16x0,1x16x0,2816x64x1x1
ffn_up-19,kernel_mul_mat_Ab_Bi_8x4,0.382300,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-19,kernel_swiglu,0.022900,32768x1x1,512x1x1,2816x64x1x1
node_1269,kernel_add,0.024100,4096x1x1,64x1x1,2048x64x1x1
node_1270,kernel_add,0.020600,4096x1x1,64x1x1,2048x64x1x1
node_1271,kernel_add,0.017400,4096x1x1,64x1x1,2048x64x1x1
node_1272,kernel_add,0.017400,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-19,kernel_add,0.016900,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-19,kernel_transpose_32_16,0.012700,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-19,kernel_mul_mat_Ab_Bi_8x4,0.523000,8x512x1,1x128x1,2048x64x1x1
ffn_out-19,kernel_add,0.021200,4096x1x1,64x1x1,2048x64x1x1
l_out-19,kernel_add,0.017500,4096x1x1,64x1x1,2048x64x1x1
attn_norm-20,kernel_rms_norm_mul,0.019000,65536x1x1,1024x1x1,2048x64x1x1
q-20,kernel_transpose_32_16,0.006700,512x16x0,1x16x0,3072x64x1x1
q-20,kernel_mul_mat_Ab_Bi_8x4,0.389100,8x768x1,1x128x1,3072x64x1x1
q_pe-20,kernel_rope_norm_f32,0.009500,1024x64x1,64x1x1,64x16x64x1
Qcur-20,kernel_concat_f32_non_contiguous,0.346200,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-20,kernel_transpose_32_16,0.010300,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-20,kernel_mul_mat_Ab_Bi_8x4,0.317600,8x144x1,1x128x1,576x64x1x1
k_pe-20,kernel_rope_norm_f32,0.002600,64x64x1,64x1x1,64x1x64x1
node_1287,kernel_repeat,0.284000,16x64x1,0x0x0,64x16x64x1
kv_cmpr-20,kernel_rms_norm_mul,0.010100,32768x1x1,512x1x1,512x64x1x1
kv-20,kernel_transpose_32_16,0.004000,128x16x0,1x16x0,4096x64x1x1
kv-20,kernel_mul_mat_Ab_Bi_8x4,0.134400,8x1024x1,1x128x1,4096x64x1x1
Kcur-20,kernel_concat_f32_non_contiguous,0.386300,16x64x1,0x0x0,192x16x64x1
Vcur_cont-20,kernel_cpy_f32_f32,0.014500,1024x64x1,64x1x1,128x16x64x1
cache_k_l20 (view),kernel_set_rows_f16_i64,0.015400,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l20 (view),kernel_set_rows_f16_i64,0.010900,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-20,flash_attn_f32_f16,13.997600,64x16x0,16x1x0,128x16x64x1
node_1308,kernel_transpose_32_16,0.009400,512x16x0,1x16x0,2048x64x1x1
node_1308,kernel_mul_mat_Ab_Bi_8x4,0.380200,8x512x1,1x128x1,2048x64x1x1
ffn_inp-20,kernel_add,0.016800,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-20,kernel_rms_norm_mul,0.019500,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-20,kernel_mul_mm_f32_f32_l4_lm,0.517200,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-20,kernel_soft_max_4,0.003600,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-20,kernel_argsort_f32_i32,0.015300,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-20,kernel_get_rows_f32,0.004100,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-20,kernel_scale,0.002000,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-20,kernel_mul_mv_id_q4_0_f32_8x_flat,9.227400,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-20,kernel_mul_mv_id_q4_0_f32_8x_flat,9.182000,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-20,kernel_swiglu,0.081300,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-20,kernel_mul_mv_id_q4_0_f32_8x_flat,9.893000,16384x1x384,64x1x1,2048x6x64x1
node_1324,kernel_mul,0.099300,384x64x1,64x1x1,2048x6x64x1
ffn_gate-20,kernel_transpose_32_16,0.011500,512x16x0,1x16x0,2816x64x1x1
ffn_gate-20,kernel_mul_mat_Ab_Bi_8x4,0.386000,8x704x1,1x128x1,2816x64x1x1
ffn_up-20,kernel_transpose_32_16,0.010300,512x16x0,1x16x0,2816x64x1x1
ffn_up-20,kernel_mul_mat_Ab_Bi_8x4,0.382800,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-20,kernel_swiglu,0.021200,32768x1x1,512x1x1,2816x64x1x1
node_1334,kernel_add,0.024500,4096x1x1,64x1x1,2048x64x1x1
node_1335,kernel_add,0.020800,4096x1x1,64x1x1,2048x64x1x1
node_1336,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
node_1337,kernel_add,0.017600,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-20,kernel_add,0.017300,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-20,kernel_transpose_32_16,0.013500,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-20,kernel_mul_mat_Ab_Bi_8x4,0.533000,8x512x1,1x128x1,2048x64x1x1
ffn_out-20,kernel_add,0.015600,4096x1x1,64x1x1,2048x64x1x1
l_out-20,kernel_add,0.018400,4096x1x1,64x1x1,2048x64x1x1
attn_norm-21,kernel_rms_norm_mul,0.019400,65536x1x1,1024x1x1,2048x64x1x1
q-21,kernel_transpose_32_16,0.006800,512x16x0,1x16x0,3072x64x1x1
q-21,kernel_mul_mat_Ab_Bi_8x4,0.388800,8x768x1,1x128x1,3072x64x1x1
q_pe-21,kernel_rope_norm_f32,0.012300,1024x64x1,64x1x1,64x16x64x1
Qcur-21,kernel_concat_f32_non_contiguous,0.348900,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-21,kernel_transpose_32_16,0.010300,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-21,kernel_mul_mat_Ab_Bi_8x4,0.314800,8x144x1,1x128x1,576x64x1x1
k_pe-21,kernel_rope_norm_f32,0.002700,64x64x1,64x1x1,64x1x64x1
node_1352,kernel_repeat,0.285100,16x64x1,0x0x0,64x16x64x1
kv_cmpr-21,kernel_rms_norm_mul,0.009700,32768x1x1,512x1x1,512x64x1x1
kv-21,kernel_transpose_32_16,0.004300,128x16x0,1x16x0,4096x64x1x1
kv-21,kernel_mul_mat_Ab_Bi_8x4,0.132500,8x1024x1,1x128x1,4096x64x1x1
Kcur-21,kernel_concat_f32_non_contiguous,0.393800,16x64x1,0x0x0,192x16x64x1
Vcur_cont-21,kernel_cpy_f32_f32,0.013500,1024x64x1,64x1x1,128x16x64x1
cache_k_l21 (view),kernel_set_rows_f16_i64,0.014200,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l21 (view),kernel_set_rows_f16_i64,0.011600,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-21,flash_attn_f32_f16,14.027900,64x16x0,16x1x0,128x16x64x1
node_1373,kernel_transpose_32_16,0.009700,512x16x0,1x16x0,2048x64x1x1
node_1373,kernel_mul_mat_Ab_Bi_8x4,0.376400,8x512x1,1x128x1,2048x64x1x1
ffn_inp-21,kernel_add,0.021400,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-21,kernel_rms_norm_mul,0.018900,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-21,kernel_mul_mm_f32_f32_l4_lm,0.506200,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-21,kernel_soft_max_4,0.003900,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-21,kernel_argsort_f32_i32,0.015000,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-21,kernel_get_rows_f32,0.004000,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-21,kernel_scale,0.001700,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-21,kernel_mul_mv_id_q4_0_f32_8x_flat,9.282700,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-21,kernel_mul_mv_id_q4_0_f32_8x_flat,9.263900,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-21,kernel_swiglu,0.081500,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-21,kernel_mul_mv_id_q4_0_f32_8x_flat,9.909200,16384x1x384,64x1x1,2048x6x64x1
node_1389,kernel_mul,0.103200,384x64x1,64x1x1,2048x6x64x1
ffn_gate-21,kernel_transpose_32_16,0.011500,512x16x0,1x16x0,2816x64x1x1
ffn_gate-21,kernel_mul_mat_Ab_Bi_8x4,0.382400,8x704x1,1x128x1,2816x64x1x1
ffn_up-21,kernel_transpose_32_16,0.010300,512x16x0,1x16x0,2816x64x1x1
ffn_up-21,kernel_mul_mat_Ab_Bi_8x4,0.387700,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-21,kernel_swiglu,0.023000,32768x1x1,512x1x1,2816x64x1x1
node_1399,kernel_add,0.024800,4096x1x1,64x1x1,2048x64x1x1
node_1400,kernel_add,0.020100,4096x1x1,64x1x1,2048x64x1x1
node_1401,kernel_add,0.017000,4096x1x1,64x1x1,2048x64x1x1
node_1402,kernel_add,0.017600,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-21,kernel_add,0.017600,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-21,kernel_transpose_32_16,0.012700,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-21,kernel_mul_mat_Ab_Bi_8x4,0.523600,8x512x1,1x128x1,2048x64x1x1
ffn_out-21,kernel_add,0.021800,4096x1x1,64x1x1,2048x64x1x1
l_out-21,kernel_add,0.018300,4096x1x1,64x1x1,2048x64x1x1
attn_norm-22,kernel_rms_norm_mul,0.019100,65536x1x1,1024x1x1,2048x64x1x1
q-22,kernel_transpose_32_16,0.009300,512x16x0,1x16x0,3072x64x1x1
q-22,kernel_mul_mat_Ab_Bi_8x4,0.387700,8x768x1,1x128x1,3072x64x1x1
q_pe-22,kernel_rope_norm_f32,0.012400,1024x64x1,64x1x1,64x16x64x1
Qcur-22,kernel_concat_f32_non_contiguous,0.350200,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-22,kernel_transpose_32_16,0.010300,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-22,kernel_mul_mat_Ab_Bi_8x4,0.315700,8x144x1,1x128x1,576x64x1x1
k_pe-22,kernel_rope_norm_f32,0.002700,64x64x1,64x1x1,64x1x64x1
node_1417,kernel_repeat,0.285500,16x64x1,0x0x0,64x16x64x1
kv_cmpr-22,kernel_rms_norm_mul,0.010000,32768x1x1,512x1x1,512x64x1x1
kv-22,kernel_transpose_32_16,0.003800,128x16x0,1x16x0,4096x64x1x1
kv-22,kernel_mul_mat_Ab_Bi_8x4,0.132700,8x1024x1,1x128x1,4096x64x1x1
Kcur-22,kernel_concat_f32_non_contiguous,0.383800,16x64x1,0x0x0,192x16x64x1
Vcur_cont-22,kernel_cpy_f32_f32,0.014100,1024x64x1,64x1x1,128x16x64x1
cache_k_l22 (view),kernel_set_rows_f16_i64,0.015700,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l22 (view),kernel_set_rows_f16_i64,0.011400,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-22,flash_attn_f32_f16,14.010900,64x16x0,16x1x0,128x16x64x1
node_1438,kernel_transpose_32_16,0.009200,512x16x0,1x16x0,2048x64x1x1
node_1438,kernel_mul_mat_Ab_Bi_8x4,0.377100,8x512x1,1x128x1,2048x64x1x1
ffn_inp-22,kernel_add,0.020300,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-22,kernel_rms_norm_mul,0.019300,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-22,kernel_mul_mm_f32_f32_l4_lm,0.506200,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-22,kernel_soft_max_4,0.003600,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-22,kernel_argsort_f32_i32,0.015400,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-22,kernel_get_rows_f32,0.004100,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-22,kernel_scale,0.002000,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-22,kernel_mul_mv_id_q4_0_f32_8x_flat,9.191200,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-22,kernel_mul_mv_id_q4_0_f32_8x_flat,9.184200,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-22,kernel_swiglu,0.082700,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-22,kernel_mul_mv_id_q4_0_f32_8x_flat,9.883000,16384x1x384,64x1x1,2048x6x64x1
node_1454,kernel_mul,0.101100,384x64x1,64x1x1,2048x6x64x1
ffn_gate-22,kernel_transpose_32_16,0.010900,512x16x0,1x16x0,2816x64x1x1
ffn_gate-22,kernel_mul_mat_Ab_Bi_8x4,0.385900,8x704x1,1x128x1,2816x64x1x1
ffn_up-22,kernel_transpose_32_16,0.009500,512x16x0,1x16x0,2816x64x1x1
ffn_up-22,kernel_mul_mat_Ab_Bi_8x4,0.385500,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-22,kernel_swiglu,0.024000,32768x1x1,512x1x1,2816x64x1x1
node_1464,kernel_add,0.024100,4096x1x1,64x1x1,2048x64x1x1
node_1465,kernel_add,0.020600,4096x1x1,64x1x1,2048x64x1x1
node_1466,kernel_add,0.017800,4096x1x1,64x1x1,2048x64x1x1
node_1467,kernel_add,0.017200,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-22,kernel_add,0.017800,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-22,kernel_transpose_32_16,0.011600,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-22,kernel_mul_mat_Ab_Bi_8x4,0.524800,8x512x1,1x128x1,2048x64x1x1
ffn_out-22,kernel_add,0.020600,4096x1x1,64x1x1,2048x64x1x1
l_out-22,kernel_add,0.018400,4096x1x1,64x1x1,2048x64x1x1
attn_norm-23,kernel_rms_norm_mul,0.019100,65536x1x1,1024x1x1,2048x64x1x1
q-23,kernel_transpose_32_16,0.007000,512x16x0,1x16x0,3072x64x1x1
q-23,kernel_mul_mat_Ab_Bi_8x4,0.389100,8x768x1,1x128x1,3072x64x1x1
q_pe-23,kernel_rope_norm_f32,0.012200,1024x64x1,64x1x1,64x16x64x1
Qcur-23,kernel_concat_f32_non_contiguous,0.345600,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-23,kernel_transpose_32_16,0.010400,512x16x0,1x16x0,576x64x1x1
kv_cmpr_pe-23,kernel_mul_mat_Ab_Bi_8x4,0.318500,8x144x1,1x128x1,576x64x1x1
k_pe-23,kernel_rope_norm_f32,0.002800,64x64x1,64x1x1,64x1x64x1
node_1482,kernel_repeat,0.285000,16x64x1,0x0x0,64x16x64x1
kv_cmpr-23,kernel_rms_norm_mul,0.010200,32768x1x1,512x1x1,512x64x1x1
kv-23,kernel_transpose_32_16,0.004200,128x16x0,1x16x0,4096x64x1x1
kv-23,kernel_mul_mat_Ab_Bi_8x4,0.134900,8x1024x1,1x128x1,4096x64x1x1
Kcur-23,kernel_concat_f32_non_contiguous,0.394200,16x64x1,0x0x0,192x16x64x1
Vcur_cont-23,kernel_cpy_f32_f32,0.013400,1024x64x1,64x1x1,128x16x64x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.015900,65536x1x1,1024x1x1,3072x4096x1x1
cache_v_l23 (view),kernel_set_rows_f16_i64,0.011400,65536x1x1,1024x1x1,2048x4096x1x1
__fattn__-23,flash_attn_f32_f16,14.022000,64x16x0,16x1x0,128x16x64x1
node_1503,kernel_transpose_32_16,0.009900,512x16x0,1x16x0,2048x64x1x1
node_1503,kernel_mul_mat_Ab_Bi_8x4,0.378300,8x512x1,1x128x1,2048x64x1x1
ffn_inp-23,kernel_add,0.021700,4096x1x1,64x1x1,2048x64x1x1
ffn_norm-23,kernel_rms_norm_mul,0.019600,65536x1x1,1024x1x1,2048x64x1x1
ffn_moe_logits-23,kernel_mul_mm_f32_f32_l4_lm,0.516000,128x1x1,128x1x1,64x64x1x1
ffn_moe_probs-23,kernel_soft_max_4,0.003600,4096x1x1,64x1x1,64x64x1x1
ffn_moe_argsort-23,kernel_argsort_f32_i32,0.015200,64x64x1,64x1x1,64x64x1x1
ffn_moe_weights-23,kernel_get_rows_f32,0.004200,384x64x1,64x1x1,1x6x64x1
ffn_moe_weights_scaled-23,kernel_scale,0.001800,96x1x1,64x1x1,1x6x64x1
ffn_moe_gate-23,kernel_mul_mv_id_q4_0_f32_8x_flat,9.263200,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_up-23,kernel_mul_mv_id_q4_0_f32_8x_flat,9.260800,11264x1x384,64x1x1,1408x6x64x1
ffn_moe_weighted-23,kernel_swiglu,0.083200,196608x1x1,512x1x1,1408x6x64x1
ffn_moe_down-23,kernel_mul_mv_id_q4_0_f32_8x_flat,9.902500,16384x1x384,64x1x1,2048x6x64x1
node_1519,kernel_mul,0.099400,384x64x1,64x1x1,2048x6x64x1
ffn_gate-23,kernel_transpose_32_16,0.011900,512x16x0,1x16x0,2816x64x1x1
ffn_gate-23,kernel_mul_mat_Ab_Bi_8x4,0.385900,8x704x1,1x128x1,2816x64x1x1
ffn_up-23,kernel_transpose_32_16,0.009900,512x16x0,1x16x0,2816x64x1x1
ffn_up-23,kernel_mul_mat_Ab_Bi_8x4,0.381300,8x704x1,1x128x1,2816x64x1x1
ffn_swiglu-23,kernel_swiglu,0.024400,32768x1x1,512x1x1,2816x64x1x1
node_1529,kernel_add,0.021700,4096x1x1,64x1x1,2048x64x1x1
node_1530,kernel_add,0.020000,4096x1x1,64x1x1,2048x64x1x1
node_1531,kernel_add,0.017200,4096x1x1,64x1x1,2048x64x1x1
node_1532,kernel_add,0.017400,4096x1x1,64x1x1,2048x64x1x1
ffn_moe_out-23,kernel_add,0.018000,4096x1x1,64x1x1,2048x64x1x1
ffn_shexp-23,kernel_transpose_32_16,0.012600,704x16x0,1x16x0,2048x64x1x1
ffn_shexp-23,kernel_mul_mat_Ab_Bi_8x4,0.527000,8x512x1,1x128x1,2048x64x1x1
ffn_out-23,kernel_add,0.021200,4096x1x1,64x1x1,2048x64x1x1
l_out-23,kernel_add,0.016900,4096x1x1,64x1x1,2048x64x1x1
attn_norm-24,kernel_rms_norm_mul,0.019200,65536x1x1,1024x1x1,2048x64x1x1
q-24,kernel_transpose_32_16,0.006900,512x16x0,1x16x0,3072x64x1x1
q-24,kernel_mul_mat_Ab_Bi_8x4,0.387500,8x768x1,1x128x1,3072x64x1x1
q_pe-24,kernel_rope_norm_f32,0.012400,1024x64x1,64x1x1,64x16x64x1
Qcur-24,kernel_concat_f32_non_contiguous,0.348700,16x64x1,0x0x0,192x16x64x1
kv_cmpr_pe-24,kernel_transpose_32_16,0.010200,512x16x0,1x16x0,576x64x1x1
